,Close,Predicted_Signal,Actual_Direction,Correct_Prediction,Next_Close,Price_Change,Return,Strategy_Return,Cumulative_Return
2311,60672.0,0,0,1,58364.97,-2307.029999999999,-0.03802462420886074,-0.0,67021173274.379326
2312,58364.97,1,1,1,59060.61,695.6399999999994,0.011918793070569545,0.011918793070569545,67819984769.98344
2313,59060.61,1,1,1,62882.01,3821.4000000000015,0.0647030228776845,0.0647030228776845,72208142796.11989
2314,62882.01,1,1,1,63892.04,1010.0299999999988,0.016062304624168324,0.016062304624168324,73367971982.05661
2315,63892.04,1,1,1,64012.0,119.95999999999913,0.0018775421789631248,0.0018775421789631248,73505723444.03792
2316,64012.0,0,0,1,63165.19,-846.8099999999977,-0.013228925826407513,-0.0,73505723444.03792
2317,63165.19,0,0,1,62312.08,-853.1100000000006,-0.013506014942724,-0.0,73505723444.03792
2318,62312.08,0,0,1,61193.03,-1119.050000000003,-0.017958797074339405,-0.0,73505723444.03792
2319,61193.03,1,1,1,63074.01,1880.9800000000032,0.030738468090238436,0.030738468090238436,75765176778.57237
2320,63074.01,0,0,1,60799.99,-2274.020000000004,-0.03605320162773865,-0.0,75765176778.57237
2321,60799.99,1,1,1,60825.99,26.0,0.0004276316492815213,0.0004276316492815213,75797576366.0763
2322,60825.99,1,1,1,61483.99,658.0,0.010817744191257717,0.010817744191257717,76617535157.52184
2323,61483.99,1,1,1,62940.08,1456.0900000000038,0.023682425294780055,0.023682425294780055,78432024210.16003
2324,62940.08,0,0,1,61577.49,-1362.5900000000038,-0.021649003306001578,-0.0,78432024210.16003
2325,61577.49,1,1,1,66206.5,4629.010000000002,0.07517373637671822,0.07517373637671822,84328052521.62698
2326,66206.5,0,0,1,65235.21,-971.2900000000009,-0.01467061391253126,-0.0,84328052521.62698
2327,65235.21,1,1,1,67024.0,1788.7900000000009,0.027420621471135005,0.027420621471135005,86640380129.2205
2328,67024.0,0,0,1,66915.2,-108.80000000000291,-0.0016232991167343476,-0.0,86640380129.2205
2329,66915.2,0,0,1,66274.01,-641.1900000000023,-0.009582127827459267,-0.0,86640380129.2205
2330,66274.01,0,1,0,71446.62,5172.610000000001,0.07804884599558712,0.0,86640380129.2205
2331,71446.62,0,0,1,70148.34,-1298.2799999999988,-0.01817132846872251,-0.0,86640380129.2205
2332,70148.34,0,0,1,69166.62,-981.7200000000012,-0.013994914206095272,-0.0,86640380129.2205
2333,69166.62,0,0,1,67969.65,-1196.9700000000012,-0.017305602037514647,-0.0,86640380129.2205
2334,67969.65,1,1,1,68549.99,580.3400000000111,0.008538222574340329,0.008538222574340329,87380134978.68924
2335,68549.99,1,1,1,69290.57,740.5800000000017,0.010803502670095236,0.010803502670095236,88324146500.2448
2336,69290.57,0,0,1,68507.67,-782.9000000000087,-0.011298795781301968,-0.0,88324146500.2448
2337,68507.67,1,1,1,69436.43,928.7599999999948,0.013557022155329394,0.013557022155329394,89521558911.19917
2338,69436.43,0,0,1,68398.39,-1038.0399999999936,-0.014949501292045022,-0.0,89521558911.19917
2339,68398.39,0,0,1,67652.42,-745.9700000000012,-0.010906250863507185,-0.0,89521558911.19917
2340,67652.42,1,1,1,68352.17,699.75,0.010343310704923786,0.010343310704923786,90447508209.80684
2341,68352.17,0,0,1,67540.01,-812.1600000000035,-0.01188199291990296,-0.0,90447508209.80684
2342,67540.01,1,1,1,67766.85,226.84000000001106,0.003358601812466582,0.003358601812466582,90751285374.81337
2343,67766.85,0,0,1,67765.63,-1.2200000000011642,-1.800290259914935e-05,-0.0,90751285374.81337
2344,67765.63,1,1,1,68809.9,1044.2699999999895,0.015410024226145163,0.015410024226145163,92149764880.99306
2345,68809.9,1,1,1,70537.84,1727.9400000000023,0.02511179350645768,0.02511179350645768,94463810748.3532
2346,70537.84,1,1,1,71108.0,570.1600000000035,0.008083037416512945,0.008083037416512945,95227365265.13852
2347,71108.0,0,0,1,70799.06,-308.9400000000023,-0.004344658828823794,-0.0,95227365265.13852
2348,70799.06,0,0,1,69355.6,-1443.4599999999919,-0.020388123797123747,-0.0,95227365265.13852
2349,69355.6,0,0,1,69310.46,-45.13999999999942,-0.0006508486697541282,-0.0,95227365265.13852
2350,69310.46,1,1,1,69648.14,337.679999999993,0.0048719919042521575,0.0048719919042521575,95691312217.77353
2351,69648.14,0,0,1,69540.0,-108.13999999999942,-0.0015526617078359798,-0.0,95691312217.77353
2352,69540.0,0,0,1,67314.24,-2225.7599999999948,-0.03200690250215696,-0.0,95691312217.77353
2353,67314.24,1,1,1,68263.99,949.75,0.014109198885703826,0.014109198885703826,97041439973.48808
2354,68263.99,0,0,1,66773.01,-1490.9800000000105,-0.021841383722223245,-0.0,97041439973.48808
2355,66773.01,0,0,1,66043.99,-729.0199999999895,-0.010917884336799997,-0.0,97041439973.48808
2356,66043.99,1,1,1,66228.25,184.25999999999476,0.0027899586321176954,0.0027899586321176954,97312181576.61523
2357,66228.25,1,1,1,66676.87,448.61999999999534,0.006773846508098815,0.006773846508098815,97971359357.98347
2358,66676.87,0,0,1,66504.33,-172.5399999999936,-0.0025877039519100645,-0.0,97971359357.98347
2359,66504.33,0,0,1,65175.32,-1329.010000000002,-0.019983811580388856,-0.0,97971359357.98347
2360,65175.32,0,0,1,64974.37,-200.9499999999971,-0.0030832222994838705,-0.0,97971359357.98347
2361,64974.37,0,0,1,64869.99,-104.38000000000466,-0.0016064796011104787,-0.0,97971359357.98347
2362,64869.99,0,0,1,64143.56,-726.4300000000003,-0.011198244365383752,-0.0,97971359357.98347
2363,64143.56,1,1,1,64262.01,118.45000000000437,0.0018466390078755274,0.0018466390078755274,98152277091.82852
2364,64262.01,0,0,1,63210.01,-1052.0,-0.01637048078639308,-0.0,98152277091.82852
2365,63210.01,0,0,1,60293.3,-2916.709999999999,-0.04614316624851031,-0.0,98152277091.82852
2366,60293.3,1,1,1,61806.01,1512.7099999999991,0.02508918901436808,0.02508918901436808,100614838123.97604
2367,61806.01,1,0,0,60864.99,-941.0200000000041,-0.01522538018551924,-0.01522538018551924,99082938961.23404
2368,60864.99,1,1,1,61706.47,841.4800000000032,0.013825353458531796,0.013825353458531796,100452795614.08322
2369,61706.47,0,0,1,60427.84,-1278.6300000000047,-0.020721165868020072,-0.0,100452795614.08322
2370,60427.84,0,1,0,60986.68,558.8400000000038,0.009248055201046467,0.0,100452795614.08322
2371,60986.68,1,1,1,62772.01,1785.3300000000017,0.02927409722909989,0.02927409722909989,103393460519.8248
2372,62772.01,1,1,1,62899.99,127.97999999999593,0.002038806786655325,0.002038806786655325,103604259808.82838
2373,62899.99,0,0,1,62135.47,-764.5199999999968,-0.012154532933947951,-0.0,103604259808.82838
2374,62135.47,1,0,0,60208.58,-1926.8899999999994,-0.03101111168870211,-0.03101111168870211,100391376536.4715
2375,60208.58,0,0,1,57050.01,-3158.5699999999997,-0.052460463276164285,-0.0,100391376536.4715
2376,57050.01,1,0,0,56628.79,-421.22000000000116,-0.007383346646214456,-0.007383346646214456,99650152203.2121
2377,56628.79,1,1,1,58230.13,1601.3399999999965,0.0282778424190239,0.0282778424190239,102468043504.24628
2378,58230.13,1,0,0,55857.81,-2372.3199999999997,-0.040740420809639265,-0.040740420809639265,98293452292.34286
2379,55857.81,0,1,0,56714.62,856.810000000005,0.015339126256471654,0.0,98293452292.34286
2380,56714.62,1,1,1,58050.0,1335.3799999999974,0.0235456042903928,0.0235456042903928,100607831024.35497
2381,58050.0,0,0,1,57725.85,-324.15000000000146,-0.0055839793281654,-0.0,100607831024.35497
2382,57725.85,0,0,1,57339.89,-385.9599999999991,-0.006686086042907971,-0.0,100607831024.35497
2383,57339.89,1,1,1,57889.1,549.2099999999991,0.009578148824491975,0.009578148824491975,101571467802.81557
2384,57889.1,1,1,1,59204.02,1314.9199999999983,0.022714466108472896,0.022714466108472896,103878609465.81046
2385,59204.02,1,1,1,60797.91,1593.8900000000067,0.02692198941896187,0.02692198941896187,106675228290.70547
2386,60797.91,1,1,1,64724.14,3926.229999999996,0.06457837119729931,0.06457837119729931,113564140780.8193
2387,64724.14,1,1,1,65043.99,319.84999999999854,0.004941741983748236,0.004941741983748236,114125345463.16418
2388,65043.99,0,0,1,64087.99,-956.0,-0.01469774532589406,-0.0,114125345463.16418
2389,64087.99,0,0,1,63987.92,-100.06999999999971,-0.0015614470043451153,-0.0,114125345463.16418
2390,63987.92,1,1,1,66660.0,2672.0800000000017,0.041759132036171855,0.041759132036171855,118891120833.03418
2391,66660.0,1,1,1,67139.96,479.9600000000064,0.007200120012001296,0.007200120012001296,119747151171.39337
2392,67139.96,1,1,1,68165.34,1025.37999999999,0.015272276003738906,0.015272276003738906,121575962714.74434
2393,68165.34,0,0,1,67532.01,-633.3300000000017,-0.009291085469536303,-0.0,121575962714.74434
2394,67532.01,0,0,1,65936.01,-1596.0,-0.02363323703825786,-0.0,121575962714.74434
2395,65936.01,1,0,0,65376.0,-560.0099999999948,-0.008493234576978419,-0.008493234576978419,120543389544.48604
2396,65376.0,1,1,1,65799.95,423.9499999999971,0.006484795643661238,0.006484795643661238,121325088791.8763
2397,65799.95,1,1,1,67907.99,2108.040000000008,0.03203710641117521,0.03203710641117521,125211993571.84692
2398,67907.99,0,0,1,67896.5,-11.490000000005239,-0.000169199530129006,-0.0,125211993571.84692
2399,67896.5,1,1,1,68249.88,353.38000000000466,0.0052046865449618855,0.0052046865449618855,125863682750.05818
2400,68249.88,0,0,1,66784.69,-1465.1900000000023,-0.02146802309396005,-0.0,125863682750.05818
2401,66784.69,0,0,1,66188.0,-596.6900000000023,-0.008934532749946168,-0.0,125863682750.05818
2402,66188.0,1,0,0,64628.0,-1560.0,-0.023569227050220583,-0.023569227050220583,122897173033.94513
2403,64628.0,1,1,1,65354.02,726.0199999999968,0.011233830537847322,0.011233830537847322,124277779049.38896
2404,65354.02,0,0,1,61498.33,-3855.689999999995,-0.05899698289408969,-0.0,124277779049.38896
2405,61498.33,0,0,1,60697.99,-800.3400000000038,-0.013014011925201933,-0.0,124277779049.38896
2406,60697.99,0,0,1,58161.0,-2536.989999999998,-0.04179693594466634,-0.0,124277779049.38896
2407,58161.0,0,0,1,54018.81,-4142.190000000002,-0.07121937380719043,-0.0,124277779049.38896
2408,54018.81,0,1,0,56022.01,2003.2000000000044,0.03708337891930615,0.0,124277779049.38896
2409,56022.01,0,0,1,55134.16,-887.8499999999985,-0.01584823536320811,-0.0,124277779049.38896
2410,55134.16,1,1,1,61685.99,6551.8299999999945,0.11883431252058604,0.11883431252058604,139046243484.30838
2411,61685.99,0,0,1,60837.99,-848.0,-0.013747043696631926,-0.0,139046243484.30838
2412,60837.99,1,1,1,60923.51,85.52000000000407,0.0014057006156844446,0.0014057006156844446,139241700874.38287
2413,60923.51,0,0,1,58712.59,-2210.9200000000055,-0.03629009556409349,-0.0,139241700874.38287
2414,58712.59,1,1,1,59346.64,634.0500000000029,0.01079921699928419,0.01079921699928419,140745402217.47473
2415,59346.64,1,1,1,60587.15,1240.510000000002,0.02090278404977943,0.02090278404977943,143687372966.02597
2416,60587.15,0,0,1,58683.39,-1903.760000000002,-0.03142184440099925,-0.0,143687372966.02597
2417,58683.39,0,0,1,57541.06,-1142.3300000000017,-0.01946598517911119,-0.0,143687372966.02597
2418,57541.06,0,1,0,58874.6,1333.5400000000009,0.023175450712934396,0.0,143687372966.02597
2419,58874.6,1,1,1,59491.99,617.3899999999994,0.010486525598475394,0.010486525598475394,145194154280.8119
2420,59491.99,0,0,1,58427.35,-1064.6399999999994,-0.01789551837146479,-0.0,145194154280.8119
2421,58427.35,1,1,1,59438.5,1011.1500000000015,0.017306107499313276,0.017306107499313276,147706899923.0675
2422,59438.5,0,0,1,59013.8,-424.6999999999971,-0.007145200501358498,-0.0,147706899923.0675
2423,59013.8,1,1,1,61156.03,2142.229999999996,0.03630049242719492,0.03630049242719492,153068733125.16928
2424,61156.03,0,0,1,60375.84,-780.1900000000023,-0.012757368324922372,-0.0,153068733125.16928
2425,60375.84,1,1,1,64037.24,3661.4000000000015,0.060643462683086506,0.060643462683086506,162351351130.39282
2426,64037.24,1,1,1,64157.01,119.77000000000407,0.001870317958737823,0.001870317958737823,162654999778.03735
2427,64157.01,1,1,1,64220.0,62.98999999999796,0.0009818100937060185,0.0009818100937060185,162814696098.61118
2428,64220.0,0,0,1,62834.0,-1386.0,-0.021582061663033322,-0.0,162814696098.61118
2429,62834.0,0,0,1,59415.0,-3419.0,-0.05441321577489894,-0.0,162814696098.61118
2430,59415.0,0,0,1,59034.9,-380.09999999999854,-0.006397374400403914,-0.0,162814696098.61118
2431,59034.9,1,1,1,59359.01,324.1100000000006,0.005490142271774841,0.005490142271774841,163708571944.12833
2432,59359.01,0,0,1,59123.99,-235.02000000000407,-0.003959297838693807,-0.0,163708571944.12833
2433,59123.99,0,0,1,58973.99,-150.0,-0.0025370412247211326,-0.0,163708571944.12833
2434,58973.99,0,0,1,57301.86,-1672.1299999999974,-0.028353686091105543,-0.0,163708571944.12833
2435,57301.86,1,1,1,59132.13,1830.2699999999968,0.031940847993415865,0.031940847993415865,168937562555.8149
2436,59132.13,0,0,1,57487.73,-1644.3999999999942,-0.027808908625479824,-0.0,168937562555.8149
2437,57487.73,1,1,1,57970.9,483.16999999999825,0.008404750022309077,0.008404750022309077,170357440538.47473
2438,57970.9,0,0,1,56180.0,-1790.9000000000015,-0.0308930860138449,-0.0,170357440538.47473
2439,56180.0,0,0,1,53962.97,-2217.029999999999,-0.03946297614809539,-0.0,170357440538.47473
